duration,credit_amount,installment_commitment,residence_since,age,existing_credits,job,num_dependents,credit_job_ratio,credit_age_ratio,monthly_burden,debt_burden,checking_status_0<=X<200,checking_status_<0,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_no credits/all paid,purpose_education,purpose_new car,purpose_radio/tv,purpose_used car,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_4<=X<7,employment_<1,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,housing_for free,housing_own,housing_rent,marital_status_div/dep/mar,class
-0.9046043153555399,-0.8674248819422883,0.024146916773074168,1.0469866784197936,-0.19933863951675831,1.0270789116578085,-1.3837714491773996,2.3348689263480744,-0.44179753394707694,-0.7510756297025234,-0.1626517711677047,0.7386496836202634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,-1.4192452033231364,0.9184771676276685,0.1405047057619635,0.28501513230761544,-0.7049259983890862,0.1469491804436178,2.3348689263480744,-1.5546562758478262,-1.4354825728654357,-1.5111715668499675,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2525737273156552,1.23742630723188,0.9184771676276685,1.0469866784197936,0.1934571906955732,1.0270789116578085,0.1469491804436178,-0.4282895663715403,1.1993988692905946,1.0958617893991052,0.41053534388995244,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,-0.5847850379180277,0.9184771676276685,0.1405047057619635,0.3741946745597562,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.6902807372577869,-0.6938101021185342,-1.2248076930424556,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.5727307703292022,1.693210527672666,-1.7645135849361147,1.0469866784197936,0.9409496659236648,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.2875367070319854,1.256096876322078,2.5293899437429337,-1.3097410086156307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,-1.1363981528365357,0.9184771676276685,-0.7659772668958666,-1.01785597577039,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.2617869242801192,-0.705276848444788,-1.9126134087361135,1.558005960514621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,0.12629448827882742,0.9184771676276685,0.1405047057619635,-0.19933863951675831,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.04690276003665361,0.18441404366362166,0.13556660894102532,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,-0.6998649468329539,0.024146916773074168,1.0469866784197936,0.28501513230761544,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.8095421822610476,-0.7692577225454843,-0.24750383180533184,-0.4903847317212731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2.2481943623946683,2.085231648908971,0.9184771676276685,1.0469866784197936,0.1934571906955732,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.6942391555345715,1.904686460263675,1.0135916293626415,-0.08070659327409425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2481943623946683,0.3058623934208356,0.9184771676276685,1.0469866784197936,-0.6429508548224555,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.23311866437816264,0.5178740297953798,-1.227965937408977,1.558005960514621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7547634097761486,2.066988971276173,-1.7645135849361147,-1.6724592395536968,0.0026737030614956935,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,2.602414200603264,1.9576424243509587,1.7577144043853923,-1.3097410086156307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9875727016121243,0.14312790659090704,-1.7645135849361147,-0.7659772668958666,-0.19933863951675831,-0.7049259983890862,0.1469491804436178,2.3348689263480744,0.0643586022403872,0.2003544533586059,1.2864393213981709,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-0.005077448005703467,-0.8701833340815202,-0.7659772668958666,-0.8882851518903232,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-0.08932066306921216,0.31346642803197916,-0.0301912780075641,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.738667542842371,-0.8353874717351941,-0.8701833340815202,1.0469866784197936,1.2272170182261861,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.4085773683045343,-1.231188596114602,-0.41823636548292936,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,0.8343234146451756,-1.7645135849361147,1.0469866784197936,-0.19933863951675831,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.7812348770144544,0.8566166331091013,2.8253077102911175,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2569530922366421,-0.307575967883769,0.9184771676276685,1.0469866784197936,-0.5265593919971416,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.7871163495599965,-0.10587235166053001,-0.8773769451454585,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4897623840726178,0.42946172977585245,0.024146916773074168,1.0469866784197936,-1.292660147678095,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.361303916336519,0.8763823928138083,0.8155878188987294,0.7386496836202634,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.738667542842371,-0.5507808646085417,0.9184771676276685,-0.7659772668958666,1.2952037812167485,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.6550382803418177,-0.9917405369809146,-0.0595253743979013,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-0.6609467334283198,0.9184771676276685,1.0469866784197936,1.2272170182261861,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.22768558294696617,-1.0698268661437467,-0.8556872347241895,-0.08070659327409425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,-0.5957568577480572,0.9184771676276685,1.0469866784197936,2.0747418117368004,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.7016518461362674,-1.3087197156152708,-0.4784567908273684,-0.08070659327409425,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,0.6111865262175277,0.9184771676276685,-0.7659772668958666,0.28501513230761544,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.5497843213115582,0.46672198645486873,0.2796551771881347,-0.08070659327409425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.165225976138084,1.9220433218977329,-1.7645135849361147,-1.6724592395536968,0.09939050265205127,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,2.452010231097008,1.7835194929232772,0.8414796757380687,-1.3097410086156307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
2.2481943623946683,0.8828739973685834,0.9184771676276685,0.1405047057619635,-0.8882851518903232,-0.7049259983890862,0.1469491804436178,2.3348689263480744,0.8315967734728135,1.1576961256916658,-0.5039915180864132,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2481943623946683,1.475365206786651,-0.8701833340815202,1.0469866784197936,-0.3049844931357204,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.0615501524242603,1.5064817787506009,0.242730772280098,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.738667542842371,-1.0217561692229766,0.9184771676276685,1.0469866784197936,1.2272170182261861,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.1430445254226258,-1.4026991207612867,-0.6527687966980644,1.558005960514621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.2569530922366421,-1.1045649046456343,0.9184771676276685,1.0469866784197936,1.1578566927693275,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.2288171276175313,-1.4542685829600726,-1.8730762589353764,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-1.040767478516826,-0.8701833340815202,-0.7659772668958666,-0.8882851518903232,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-1.1627371958359147,-0.6630559574319517,-0.6766750489592793,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,1.7521451596834883,-1.7645135849361147,1.0469866784197936,-0.6429508548224555,-0.7049259983890862,1.677669810064635,-0.4282895663715403,1.3486761084425016,1.8959686843909984,1.0613652159721276,-1.3097410086156307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2569530922366421,1.2607284458507657,-0.8701833340815202,1.0469866784197936,0.8654912583330046,1.0270789116578085,1.677669810064635,2.3348689263480744,0.8389068583867936,0.871780287886711,1.1008943327314602,-0.08070659327409425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1.7503840448551617,0.885025770951478,0.9184771676276685,1.0469866784197936,1.677065782637763,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.8338288434637385,0.21991536687928964,-0.2846502004765324,-0.08070659327409425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.2481943623946683,1.4833309863253235,0.9184771676276685,-0.7659772668958666,1.0147851855905983,1.0270789116578085,1.677669810064635,2.3348689263480744,1.069813374975107,1.0291360252499142,0.2527869627951478,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.2481943623946683,1.8270132758673445,-1.7645135849361147,-0.7659772668958666,-0.8882851518903232,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.811086572864773,2.0587547262392905,0.6869928385095647,-1.3097410086156307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.738667542842371,0.8520901874659172,-1.7645135849361147,1.0469866784197936,-1.7511027071618321,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.7996643946622161,1.4507821039414242,1.7148862467754482,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.9046043153555399,-0.8101185120609528,0.9184771676276685,-0.7659772668958666,0.9409496659236648,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-0.3823750689415203,-1.1064020430214305,-0.09037624626800597,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,0.053090962060581365,0.024146916773074168,1.0469866784197936,0.7883370150256162,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.029005483708891014,-0.24442741308079127,0.04318849016362892,-0.4903847317212731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.008047933466888799,0.16586203368379965,0.024146916773074168,-0.7659772668958666,-0.19933863951675831,1.0270789116578085,0.1469491804436178,-0.4282895663715403,0.0879336024060816,0.22188628830029541,-0.06514000314695263,0.7386496836202634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2364778603818776,-1.6469266745628781,-1.7645135849361147,1.0469866784197936,1.5544377707065709,-0.7049259983890862,-2.9144920787984168,-0.4282895663715403,-0.32448576616461916,-2.0810027202025667,-0.3160899237219992,-1.3097410086156307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2525737273156552,0.5863550980504937,0.9184771676276685,-1.6724592395536968,0.7094089564688949,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.5240289339614128,0.28823638116410727,-0.4105423065526009,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2569530922366421,-0.754292608301415,0.9184771676276685,-0.7659772668958666,0.28501513230761544,1.0270789116578085,-1.3837714491773996,2.3348689263480744,-0.32448576616461916,-0.8200625690618705,-1.436724692711953,1.558005960514621,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9046043153555399,-1.0870757462329326,0.9184771676276685,0.1405047057619635,1.2272170182261861,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.2107028731613725,-1.4625717932192617,-0.43945313156611143,1.558005960514621,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.2481943623946683,1.8484477120934002,-0.8701833340815202,-0.7659772668958666,0.8654912583330046,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.8333257142268167,1.4317460540319276,0.7140925716531551,-0.9000628701684519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.2364778603818776,-0.5764082634904569,0.9184771676276685,-0.7659772668958666,-0.09684686911339761,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.6815990283977166,-0.5156667611561109,1.0368819654271215,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7547634097761486,0.8890506916375033,-0.8701833340815202,1.0469866784197936,-1.152509286646336,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,1.3801761601579465,1.2619168986356946,0.2673547549618496,-0.9000628701684519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.738667542842371,-1.5456541309498095,0.9184771676276685,0.1405047057619635,-0.09684686911339761,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-1.1448784484520613,-1.4163191561414026,-1.3100766324127435,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0705410878687087,-0.8611616418566824,0.024146916773074168,1.0469866784197936,-1.152509286646336,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.9766739088809664,-0.3977714692445383,0.20802644409403218,-0.4903847317212731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9875727016121243,-2.791368560842103,0.9184771676276685,1.0469866784197936,-1.4387766389488574,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-2.4346330051126563,-2.071759344978413,-2.3992542735052957,-0.08070659327409425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2.2481943623946683,1.0333709701803384,0.024146916773074168,1.0469866784197936,0.5458914176138353,-0.7049259983890862,-2.9144920787984168,-0.4282895663715403,2.4569910508504775,0.7723662395859255,-0.31458107887513426,-0.4903847317212731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2569530922366421,1.0641404748866021,0.9184771676276685,-1.6724592395536968,-1.01785597577039,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.0196326636043136,1.3787011405791836,0.8521461818646792,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,0.5675844268900024,-0.8701833340815202,1.0469866784197936,-0.8882851518903232,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.5045599926265781,0.8574551839033884,0.2246027362668303,-0.9000628701684519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.738667542842371,-1.622261678461281,-0.8701833340815202,0.1405047057619635,-1.01785597577039,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,-1.2242655186180098,-1.1575090257294234,-1.4058937464527341,-0.9000628701684519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4024146328950464,-0.617984667846334,-1.7645135849361147,-0.7659772668958666,-0.5265593919971416,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,-0.18313203630587824,-0.39834568065226345,1.6460280478591391,-1.3097410086156307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2525737273156552,0.1663314242036612,0.9184771676276685,1.0469866784197936,-0.3049844931357204,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.08842035760172953,0.2610930468050602,-0.9383281348782393,-0.08070659327409425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.738667542842371,-1.5797471962989977,-0.8701833340815202,0.1405047057619635,0.3741946745597562,-0.7049259983890862,-1.3837714491773996,2.3348689263480744,-1.1802093219372145,-1.613498869983286,-1.3527293997044472,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2569530922366421,0.7595172754169809,-1.7645135849361147,1.0469866784197936,1.1578566927693275,-0.7049259983890862,-1.3837714491773996,-0.4282895663715403,1.2457823374084265,0.2892393775678647,0.46701909819596615,-1.3097410086156307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.738667542842371,-1.5925386085956157,0.9184771676276685,-0.7659772668958666,-0.19933863951675831,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.7340132425154944,-1.4229889903492454,-1.368727914081623,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4897623840726178,0.530618629235322,-1.7645135849361147,1.0469866784197936,-0.7634270526194575,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,1.0083026557555095,0.7760140993858453,0.9435682823097538,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7547634097761486,0.728942378764308,0.9184771676276685,-0.7659772668958666,-0.6429508548224555,1.0270789116578085,1.677669810064635,-0.4282895663715403,0.28736528996644173,0.9201187654584866,0.065277952379358,1.558005960514621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,-0.28273807448262617,0.9184771676276685,0.1405047057619635,-0.19933863951675831,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,-0.3771956329698549,-0.2021045413835103,-0.8462006393260202,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2569530922366421,0.24108749782436265,-0.8701833340815202,-1.6724592395536968,0.0026737030614956935,-0.7049259983890862,1.677669810064635,-0.4282895663715403,-0.21847172668993894,0.21913660340365204,-0.18724704589040936,-0.9000628701684519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2408572253028645,0.12484134397855953,0.9184771676276685,-0.7659772668958666,-0.6429508548224555,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.04539589300239621,0.34610026125698046,0.13373250473982742,-0.08070659327409425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2408572253028645,-1.09954374523657,0.9184771676276685,0.1405047057619635,0.1934571906955732,1.0270789116578085,0.1469491804436178,-0.4282895663715403,-1.2236165510377468,-1.1082576544364646,-1.4051107920049006,1.558005960514621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.0705410878687087,0.4408907146340219,-1.7645135849361147,1.0469866784197936,0.46111626254523286,1.0270789116578085,-1.3837714491773996,-0.4282895663715403,0.9152140371783556,0.24090641631856705,1.856060953729775,-0.9000628701684519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.738667542842371,1.1302434290912926,-0.8701833340815202,1.0469866784197936,1.2272170182261861,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,1.0882066988502561,0.6158050941396048,2.0674572532334623,-0.9000628701684519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2569530922366421,-0.5915258692160412,0.9184771676276685,0.1405047057619635,0.0026737030614956935,-0.7049259983890862,0.1469491804436178,2.3348689263480744,-0.6972668974697338,-0.5659255444631125,-1.233243251665214,-0.08070659327409425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2525737273156552,0.7951597196104057,0.9184771676276685,-0.7659772668958666,-0.3049844931357204,-0.7049259983890862,0.1469491804436178,-0.4282895663715403,0.7406106697070622,0.8582885520695346,-0.14754693917946804,-0.08070659327409425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
